472.14	504.822	485.264	426.825	377.591	433.598	346.648	466.783	341.758	379.239	583.504	761.744	653.321	437.449	409.585	348.091	453.493	305.523	469.587	624.557	482.205	349.96	448.272	576.069	550.486	462.282	446.28	334.49	299.555	241.944
202.631	133.263	109.26	135.76	125.56	173.276	141.117	126.923	121.857	139.72	174.126	163.164	151.326	157.107	140.27	124.12	121.418	156.147	182.014	141.461	143.567	167.733	150.667	159.675	152.766	125.016	140.944	157.561	108.723	136.34
164.341	216.047	252.981	192.867	256.809	199.093	194.842	197.458	223.874	270.187	184.281	145.139	159.93	163.121	219.059	296.646	171.579	258.298	176.1	209.317	266.746	217.228	201.555	178.555	207.271	279.1	219.792	207.259	229.77	216.623
301.87	507.682	162.791	287.283	256.571	378.826	280.222	321.093	299.508	297.774	471.92	404.104	306.399	305.733	290.685	381.841	356.059	401.569	426.654	413.418	556.498	333.112	454.835	501.963	413.285	448.256	396.507	277.38	215.446	391.168
296.162	471.298	109.576	228.742	193.658	250.753	356.167	206.142	227.602	207.671	220.885	142.435	235.25	178.61	384.333	194.258	394.298	281.122	329.243	417.488	237.429	329.102	523.9	475.433	368.943	347.169	261.202	245.929	144.629	577.861
573.951	616.886	397.431	363.054	559.926	521.262	363.528	508.747	450.85	402.713	380.06	253.325	544.721	473.584	493.956	466.778	784.782	379.652	503.237	588.717	403.14	432.936	590.462	691.822	487.011	473.981	282.06	491.718	321.977	439.784
954.747	836.376	668.534	997.395	834.273	833.172	853.952	823.205	625.552	831.043	674.669	879.732	714.637	739.575	828.94	758.2	697.964	821.323	728.582	809.792	767.015	819.549	912.322	808.448	858.034	796.623	871.555	881.128	663.215	669.835
127.352	110.265	241.725	157.98	188.429	162.968	120.251	205.784	129.093	124.462	127.676	112.758	74.4151	133.802	173.811	132.609	115.087	116.404	162.809	91.5947	102.706	134.352	124.15	86.287	146.598	108.248	86.2699	128.94	181.67	95.0739
50.6517	68.6907	79.9128	38.0396	68.3042	42.9304	37.4286	40.5904	59.3677	65.1233	107.085	73.2896	38.5296	68.3818	97.6156	58.6323	46.2163	70.3417	69.2978	58.4452	123.764	60.3522	130.566	88.8044	84.4742	95.6367	54.7784	65.9113	48.239	48.3525
155.964	118.818	45.7268	112.716	38.9461	111.939	98.0841	134.526	47.3622	102.66	80.9286	97.9096	142.772	129.584	113.293	107.086	140.031	82.7577	152.98	138.411	133.689	69.917	121.859	141.424	106.323	85.0553	162.587	74.6612	31.3767	91.8981
422.744	419.891	619.861	440.12	515.113	427.933	378.814	443.6	421.089	456.818	337.355	329.909	423.843	369.546	324.228	475.322	452.236	316.806	307.496	440.529	292.131	445.937	399.37	242.288	400.128	441.014	303.848	463.029	501.579	331.348
777.015	1251.51	315.276	645.849	574.593	957.139	640.499	655.839	690.218	468.662	830.52	213.736	869.414	419.791	1003.11	588.932	1608.16	1309.12	682.988	995.595	1061.32	1271.84	1289.64	881.117	1201.29	1100.76	979.489	1179.19	932.226	1036.98
428.435	627.352	522.141	365.841	341.729	576.849	393.856	459.805	347.789	372.829	497	446.251	478.902	406.781	510.67	462.394	561.667	491.575	480.318	429.72	573.841	223.742	620.312	1016.5	516.973	610.488	438.746	264.222	440.523	374.591
64.2866	82.698	45.248	44.5216	60.6386	60.1305	43.5438	59.1335	43.9123	54.1063	97.8668	85.7492	67.0997	66.4009	89.7378	61.2534	77.2515	69.5564	130.749	77.6637	91.2195	61.6611	95.4534	133.473	77.776	72.0854	106.493	57.0732	58.1488	86.0285
787.686	610.723	410.065	675.445	671.636	562.048	591.993	646.412	589.545	662.444	680.149	577.296	397.705	566.864	716.449	550.674	573.268	606.846	686.263	500.312	645.364	699.472	630.606	401.483	648.786	646.933	480.933	717	514.415	501.185
78.3854	76.8235	58.0861	69.4907	72.9118	67.3856	55.7601	86.5899	62.5444	59.1145	67.0733	61.6498	67.1232	76.7811	67.9776	65.5187	63.8813	57.995	71.1731	57.4155	66.5656	31.0928	93.4289	66.271	71.9649	85.815	27.4417	31.3613	37.7047	41.779
254.088	176.86	276.844	269.506	213.825	258.785	305.422	362.434	265.736	289.504	205.253	225.699	225.91	210.393	334.062	241.116	184.304	263.816	335.253	212.806	252.194	208.252	198.471	125.668	245.859	231.662	267.611	238.933	350.883	266.894
1186.57	1730.29	1400.13	1055	1277.03	1416.87	926.851	1148.63	1437.5	1271.71	1065.82	965.671	1169.19	1076.22	1123.68	1388.4	1461.24	1171.77	1146.08	899.922	1051.96	1207.99	1312.93	1108.56	1554.28	1348.53	1355.14	1292.43	1234.28	944.963
393.917	500.625	132.406	256.611	157.773	347.651	286.363	286.583	215.541	250.574	417.008	251.597	342.306	310.936	262.347	209.837	347.283	335.689	313.174	411.977	454.965	248.703	340.379	546.244	349.34	337.939	383.142	209.345	170.63	382.697
628.65	963.247	425.312	401.338	307.673	626.588	509.19	545.297	402.274	397.26	761.495	1286.97	557.849	590.946	619.53	428.594	587.75	544.861	616.45	498.139	628.624	341.08	777.488	1065.4	533.518	599.154	788.781	283.312	421.467	507.308
513.181	378.108	89.769	158.184	206.899	254.894	192.343	412.368	226.734	150.498	154.258	442.981	372.137	562.433	199.9	373.882	872.397	323.04	405.16	828.402	411.966	245.053	409.456	470.886	222.895	374.765	381.208	285.244	332.27	194.877
1538.39	1740.72	449.346	1062.43	760.212	1352.44	1073.39	1299.9	899.42	1083.28	1806.78	1795.55	1375	1524.86	1001.93	950.328	1406.8	1036.78	1741.81	1418.55	1415.36	605.722	2034.53	2286.27	1511.31	1630.5	1160.71	734.346	433.828	937.741
741.002	670.575	288.171	416.783	332.296	625.704	567.382	666.173	381.04	478.044	613.451	463.302	824.406	719.566	492.444	514.205	673.665	606.362	720.947	710.464	767.855	384.137	1137.26	900.471	646.283	632.517	389.007	367.392	310.809	685.903
1114.58	1102.8	360.17	471.148	423.116	1203.69	871.308	732.756	560.375	617.082	1200.51	930.27	1301.7	910.941	788.015	573.213	2643.07	1136.57	1188.34	1060.07	1002.28	835.722	1921.17	2437.5	1250.15	1472.83	1201.54	781.567	940.743	1184.73
332.37	386.264	276.517	229.261	195.001	308.799	290.857	251.487	215.188	225.005	463.707	569.925	335.496	379.807	295.83	236	364.129	344.99	346.582	369.222	441.579	188.928	493.303	515.149	351.837	408.777	371.783	219.879	254.128	287.716
391.814	399.159	332.103	363.806	284.76	428.045	382.547	388.927	324.685	299.851	335.096	293.209	400.809	328.8	263.086	335.861	387.065	324.164	327.98	437.11	391.309	319.482	405.575	269.302	393.95	434.722	230.461	282.319	329.829	348.004
73.6013	143.934	81.44	98.0322	95.0854	120.541	78.4243	108.595	97.4304	76.9572	95.9907	67.1787	111.643	89.1617	98.164	115.697	100.44	80.8421	98.6289	84.1199	129.636	65.0994	145.407	85.3235	114.968	95.65	90.6511	70.9177	81.1437	73.4426
2720.84	2738.89	3457.87	3112.23	3154.74	3009.77	3182.01	3100.68	2816.01	2655.12	2964.09	2880.02	3034.82	2925.89	2637.56	2959.85	2887.17	2523.9	2966.57	3117.79	2710.3	3254.76	2811.53	2541.8	2878.51	2861.94	3031.69	3292.64	3089.03	2541.8
71.3643	66.2101	67.284	70.1303	66.3714	61.404	61.8037	78.9918	76.0961	75.6913	68.8723	67.8508	43.3853	76.1981	67.8541	75.0814	48.8603	62.1681	67.2956	65.9573	80.0093	71.9303	74.1595	53.7661	76.6283	83.3463	71.6103	76.0358	73.7917	65.9785
989.514	997.635	377.731	698.813	619.487	781.873	750.156	827.818	600.081	702.883	1101.06	1326.94	957.247	916.533	642.643	647.407	957.553	633.467	874.862	829.242	873.965	537.384	1011.47	1123.01	955.36	913.016	754.228	553.354	264.432	469.991
303.618	335.901	337.059	345.04	354.623	293.702	287.582	321.189	343.922	334.651	267.638	244.327	236.469	341.163	220.238	273.585	201.193	229.228	257.047	195.813	264.643	331.91	260.24	226.815	265.906	273.647	483.117	341.629	220.859	223.546
140.86	113.163	113.274	196.149	106.707	195.73	239.744	154.704	173.74	256.32	196.053	246.461	254.256	175.652	265.229	237.885	255.455	343.78	185.941	277.575	291.2	225.505	284.718	210.093	179.994	281.232	220.323	212.627	215.188	348.189
1156.67	519.231	280.289	408.414	320.227	500.309	497.096	473.921	325.344	351.949	636.129	564.28	587.644	524.514	488.438	375.723	651.725	446.522	476.041	607.679	649.651	404.546	714.182	663.487	624.32	607.515	511.208	312.757	304.305	471.869
1344.4	2000.51	1196.03	1040.33	1166.99	1704.89	1117.65	1135.74	1400.33	1087.89	1509.28	906.722	1789.15	1497.79	1051.82	1297.53	1578.7	1049.01	1526	1655.12	1500.26	1110.79	1320.53	1528.98	1452.6	1546.41	1474.53	1121.55	1149.41	1117.61
547.966	785.797	511.606	420.468	469.82	655.208	556.423	434.072	466.836	632.837	765.491	780.463	743.338	714.489	706.683	616.56	575.379	657.802	634.784	752.831	1256.48	544.751	1170.18	1042.39	755.87	896.653	644.059	406.952	494.433	666.198
132.055	105.495	197.091	158.293	130.444	144.034	186.574	148.626	129.836	176.349	139.145	141.04	118.617	182.106	166.144	141.812	119.207	150.127	133.499	153.166	130.854	177.046	109.211	108.344	153.02	144.163	205.225	188.271	265.062	211.677
432.29	462.853	70.2822	233.094	174.352	334.571	288.207	271.406	189.122	265.799	438.03	363.224	282.185	383.145	256.528	220.817	355.462	324.896	418.338	297.366	407.24	209.638	511.439	500.014	422.486	437.741	287.219	228.694	110.879	258.802
537.483	412.921	175.315	240.91	282.347	292.193	245.617	338.222	233.392	239.32	357.932	386.043	310.477	456.783	365.787	281.586	398.295	279.903	382.055	269.74	403.953	240.58	500.123	394.313	369.784	390.618	185.591	214.73	175.095	179.197
122.007	109.994	63.168	64.7921	63.1573	72.2462	55.7885	93.2185	77.7014	67.6021	119.902	80.9086	50.3664	94.1272	127.141	80.6437	86.2833	91.3858	99.6972	44.0369	142.299	52.3778	183.401	78.1415	134.563	107.46	71.8751	65.1113	58.1247	57.6884
301.079	401.747	312.839	307.308	273.911	379.766	286.126	504.629	327.647	333.699	485.332	549.213	383.257	453.095	330.381	335.4	346.961	360.477	479.382	389.442	434.68	352.289	606.134	592.313	389.807	484.739	248.949	288.612	306.101	292.52
117.601	142.116	54.7339	63.782	71.9019	88.7291	95.465	91.2129	88.3133	91.6528	133.53	130.11	92.7718	133.226	136.845	110.472	103.341	123.418	108.373	84.7594	184.295	89.6453	226.01	125.362	114.324	135.82	54.1813	73.2089	61.4993	125.306
197.82	244.023	266.374	235.202	323.24	252.011	210.48	244.732	253.141	221.302	236.891	229.747	185.756	214.639	222.547	253.479	230.06	225.15	291.04	209.548	263.858	302.531	232.708	187.73	250.14	206.75	171.602	256.373	331.477	206.46
575.926	578.911	518.355	571.411	722.777	569.466	480.694	594.206	539.824	560.412	671.817	500.836	526.252	635.109	540.21	603.314	458.542	466.925	662.463	410.267	576.143	583.604	529.606	422.705	604.473	564.038	412.49	554.853	404.616	347.129
226.216	217.496	92.7951	139.291	216.355	200.187	192.679	152.968	140.381	157.056	215.244	168.903	187.366	190.622	212.257	140.571	269.452	224.552	188.752	265.254	244.959	253.491	260.829	244.252	190.424	287.261	198.218	291.462	149.852	209.043
807.657	953.819	694.648	757.676	751.17	964.509	874.925	964.824	657.308	631.384	1193.56	945.652	1293.99	827.117	993.79	735.875	1115.33	838.584	956.631	1128.66	1097.57	1345.35	1343.8	1170.61	1026.66	1137.32	912.516	1359.55	1120.63	1009.35
513.073	436.887	341.087	374.056	473.407	429.321	475.126	429.793	326.22	385.513	382.389	416.354	435.896	436.946	465.097	427.55	502.75	418.712	399.543	415.805	400.047	447.187	519.134	402.203	409.258	450.997	304.146	436.232	402.605	342.19
521.187	565.605	340.294	311.169	210.72	344.346	294.271	352.702	246.828	403.141	431.434	631.521	481.094	413.786	457.493	331.028	363.293	364.02	421.509	394.478	623.364	310.27	579.103	511.31	312.034	397.319	399.57	232.51	228.564	309.1
105.657	69.3971	132.969	117.56	94.9936	45.4096	74.534	67.6644	38.8667	46.0979	36.0453	102.97	43.9437	71.2572	125.98	37.9618	92.7546	32.8282	62.3736	35.7106	44.0514	51.6736	71.441	42.737	59.8301	29.4531	31.9632	65.9377	28.2667	33.8786
54.119	41.4739	64.1203	36.271	48.622	35.83	59.388	54.1493	31.4315	32.4703	100.188	44.2422	60.7212	69.2355	46.442	53.2087	64.4219	37.404	56.7506	40.9865	44.8406	54.7655	65.7805	36.708	128.881	52.7102	32.6203	91.2169	31.9733	40.9601
1137.12	1189.96	496.689	569.054	552.697	772.735	646.899	787.575	650.382	698.553	1049.51	1147	1115.96	1136.46	936.373	860.523	1091.13	794.094	1025.98	947.235	927.307	498.805	1398.35	1299.75	943.973	1000.73	708.482	543.4	425.872	816.611
90.3017	79.2305	140.869	97.8655	117.093	80.1597	104.699	85.2594	124.99	125.065	99.0063	85.6403	88.0832	97.5228	134.309	134.565	86.6823	145.714	75.0651	129.599	150.259	110.019	143.172	92.6311	120.294	124.222	70.3333	134.638	148.676	104.917
531.913	696.016	274.309	345.831	307.143	529.981	392.823	531.139	305.105	378.261	527.981	702.659	821.931	477.479	487.898	470.68	644.668	490.514	575.37	535.652	559.288	328.115	812.685	665.074	460.638	639.039	439.788	312.921	362.701	444.222
842.204	1038.06	717.881	798.396	666.454	674.268	871.53	760.068	737.906	942.492	871.537	893.893	909.988	852.118	912.153	822.18	788.633	897.155	868.695	953.415	1020.58	668.831	898.503	973.35	776.497	1013.07	884.441	580.884	278.296	799.545
354.422	357.476	448.111	374.078	313.692	407.298	371.979	385.704	491.591	377.309	363.108	435.513	378.043	438.385	600.595	371.645	442.313	380.579	454.857	510.544	477.758	448.922	269.162	689.08	423.296	352.202	607.871	409.408	534.418	615.477
86.9496	159.243	125.854	97.624	122.491	206.942	120.432	106.058	124.769	99.314	169.169	252.36	170.163	109.665	126.434	128.587	100.15	134.806	133.487	173.678	250.992	143.534	125.668	148.482	140.227	137.804	127.233	87.4891	122.466	111.266
916.471	939.08	546.57	546.913	566.791	519.508	537.652	664.056	523.293	599.07	727.668	691.988	811.116	696.105	720.986	550.959	807.491	576.575	695.146	651.664	785.265	519.419	1103.33	971.771	685.043	873.555	633.711	461.476	460.762	635.252
774.008	896.732	585.358	734.897	857.108	669.247	581.139	739.182	558.797	654.535	603.221	351.373	713.035	652.321	532.974	601.389	779.575	427.577	729.177	490.264	411.677	418.074	675.125	562.589	732.568	470.97	304.803	504.692	311.899	390.374
669.581	613.628	337.33	408.764	390.435	411.829	393.765	487.425	307.224	389.466	450.691	512.874	443.968	437.32	419.072	379.134	527.56	377.731	452.418	363.854	485.895	256.816	931.572	721.682	498.12	571.861	370.893	304.95	223.414	388.432
1112.57	1259.6	424.659	728.122	432.118	1150.97	950.618	1019.37	858.847	813.219	1338.63	1941.28	884.783	1247.12	925.44	879.423	740.924	1267.51	1304.75	757.846	1526.63	509.901	1424.37	1583.9	1282.78	1676.62	1256.26	435.162	371.781	791.271
391.447	566.494	254.232	393.6	347.801	396.307	411.174	476.803	339.433	493.027	384.009	239.189	621.368	516.604	468	422.569	518.091	324.405	428.385	406.135	400.122	276.654	761.486	640.372	489.738	549.172	185.775	294.294	194.513	283.452
2925.34	2984.18	1125.63	1960.12	1711.43	2795.1	2765.35	2198.31	1407.07	1984.69	3116.43	2643.21	2395.7	2438.03	2313.92	1754.8	3532.14	2763.19	3034.34	3103.11	2333.52	2362.5	2765.71	4123.65	3117.45	3232.61	2857.87	2678.32	2171.8	1980.83
272.048	217.151	194.96	248.828	212.056	270.974	274.771	271.137	254.962	368.689	297.601	318.287	249.564	351.714	293.5	258.334	334.029	304.481	319.957	313.642	286.902	179.473	306.7	257.877	319.446	369.095	281.888	191.221	149.581	257.04
485.416	461.143	252.862	335.538	273.749	486.399	486.343	446.36	373.302	377.997	602.475	464.132	535.302	538.785	372.704	372.067	482.093	508.243	692.726	577.416	546.042	352.658	661.938	980.81	601.476	660.293	442.109	275.705	311.509	455.238
496.469	462.059	377.101	363.67	295.94	387.922	384.248	467.306	363.004	462.009	341.044	483.435	519.209	478.461	326.092	426.836	528.106	399.338	470.718	511.055	444.446	323.275	589.485	544.36	454.484	478.99	369.768	300.681	284.33	421.026
291.59	341.839	292.687	144.89	175.957	207.806	191.913	201.934	204.968	280.102	491.04	386.629	212.901	407.884	318.618	220.99	249.324	314.57	324.894	268.115	588.526	247.834	437.486	513.704	244.882	332.279	482.422	150.131	357.717	346.376
1174	1089.34	661.612	893.131	764.661	748.675	898.626	940.319	675.649	878.727	725.206	667.663	1227.17	840.465	757.109	814.676	1164.12	591.284	748.508	807.515	707.066	442.183	1243.05	1148.2	896.488	860.804	444.618	503.621	371.513	732.367
80.0384	70.706	101.124	104.176	92.2766	87.5426	101.334	99.468	89.8616	96.1229	62.7327	91.2035	49.3523	113.257	60.2988	99.6612	68.4268	79.3663	97.8023	59.4945	86.5063	100.18	61.6664	69.0974	84.0899	100.047	63.9236	109.497	130.03	71.708
307.871	270.774	177.11	235.72	260.253	328.846	246.787	344.666	227.01	198.095	196.676	143.705	371.029	235.412	197	303.281	358.264	240.446	270.032	319.797	259.725	302.044	354.631	277.963	282.808	323.066	148.984	253.925	150.874	187.019
794.362	635.946	294.854	548.21	501.289	510.872	525.061	626.356	450.499	543.88	583.889	745.713	619.349	591.979	447.703	509.576	690.673	408.047	598.569	471.498	465.224	291.854	740.245	825.703	707.394	592.553	371.721	336.542	190.136	293.259
2011.56	3119.11	1901.9	2600.74	2444.2	3264.88	1931.36	1929.46	2274.52	2609.65	2714.76	2141.7	1937.11	1330.84	1721.56	2223.31	2567.61	2748.25	2018.16	2851.37	2957.79	2743.86	2982.3	1884.21	3130.5	3286.57	2190.06	1969.32	1841.55	1108.03
730.924	557.427	922.982	1773.98	945.38	808.307	808.378	714.22	688.354	761.537	643.674	666.162	669.108	662.671	689.135	819.266	796.123	753.156	647.732	772.98	674.698	888.363	735.91	371.279	709.55	724.047	505.158	812.189	761.12	786.555
2546.88	1471.1	1004.98	1100.53	1000.37	1841.17	1733.63	1290.17	1077.64	767.669	1494.98	428.632	2277.35	1554.8	1636.31	921.044	3117.54	1601.68	1613.49	2900.55	2026.84	2178.02	2217.04	2625.3	1816.36	1780.29	1938	2186.63	1498.37	2406.09
526.849	654.846	441.479	605.307	730.973	659.341	532.296	519.526	459.19	580.267	494.84	438.972	644.509	599.586	700.101	536.758	608.933	561.262	493.193	519.015	722.23	659.083	786.647	511.041	553.331	566.863	217.951	691.753	165.973	434.03
593.909	482.348	165.439	296.523	295.165	323.169	250.693	405.807	259.275	367.589	443.609	365.285	471.573	544.528	422.003	323.591	481.639	272.592	399.45	293.368	350.938	169.759	589.531	606.852	374.254	362.249	233.495	219.05	119.36	271.651
347.82	315.137	211.882	256.543	235.917	250.803	265.924	260.899	258.651	261.784	263.646	224.473	229.368	237.918	296.744	267.898	260.102	317.504	226.172	243.62	312.009	244.672	308.293	261.614	256.963	273.432	285.283	267.734	230.785	344.642
1378.51	1500.7	915.136	1065.13	758.553	1605.03	1491.71	1270.93	1313.52	1018.03	1503.58	1749.08	1201.38	1303.37	1704.6	1161.37	1159.54	1460.62	1436.99	942.927	1608.41	913.555	1700.54	1204.04	1453.6	1668.25	1479.28	775.764	858.168	1420.33
482.749	546.082	282.363	411.155	369.496	371.693	350.03	368.838	324.392	401.604	538.658	541.607	443.911	407.113	550.951	448.92	489.474	391.898	384.593	405.374	625.246	273.711	735.39	676.421	493.501	506.494	287.356	294.429	163.181	332.395
22.8506	67.5402	42.3221	25.6836	26.781	22.9046	33.7113	24.9949	55.2007	62.1184	98.2494	52.5115	25.6999	33.2613	62.3473	60.6258	44.4159	79.8854	50.3593	39.5298	125.836	39.0848	102.662	119.675	77.8924	81.1515	38.2538	29.5382	22.3704	27.0996
1466.91	1151.88	954.815	1317.94	1198.92	1524.16	1559.67	1434.76	1362.8	1384.97	1363.13	1601.85	1032.07	1769.73	1742.57	1320.33	1326.54	1404.66	1548.02	1196.75	1523.85	1284.86	1207.64	1334.51	1440.5	1343.49	1307.36	1231.08	1181.92	1574.22
2603.25	2829.65	1448.9	1756.56	1573.06	1889.92	1597.66	1791.29	1235.78	1733.28	2120.98	2324.9	2365.62	2317.03	1967.68	1980.93	2023.89	1428.25	2254.17	1450.54	2236.71	856.285	3193.71	2166.88	1883.55	2163.18	1425.48	933.455	565.401	1190.23
337.754	278.652	112.093	184.299	148.495	276.16	253.732	304.638	190.179	257.395	332.872	294.549	342.577	227.696	266.126	272.248	242.803	298.132	279.785	268.683	356.253	161.805	435.401	337.961	315.922	392.486	229.694	167.705	99.5655	216.483
1923.63	2179.66	1037.1	1844.22	1991.68	1922.06	1297.51	1952.19	1606.65	1755.63	1657.73	1204.9	1962.06	1513.69	1372.25	1797.04	2085.49	1400.39	1585.22	1868.96	1405.01	1596.32	1989.05	1503.42	2123.65	1916.02	1197.75	1682.28	649.85	863.71
1592.9	1862.46	1867.77	1196.63	1392.93	1404.67	1327.61	1358.13	1175.79	1354.05	2183.63	2010.51	1297.64	1828.04	1776.88	1331.05	1255.77	1569.73	1823.27	1295.15	2152.41	1186.63	2143.28	2334.07	1674.75	1828.9	1493.75	993.226	1337.14	989.804
61.5138	54.0698	23.3451	20.9444	25.0951	45.8717	53.3516	44.0477	43.8968	36.6565	79.4506	84.6171	46.1345	110.372	81.8786	39.5845	78.4849	81.6408	82.722	63.1083	97.2819	38.3195	107.884	105.674	59.72	83.9771	39.708	38.9143	33.3526	50.1572
1225.03	1863.65	1385.47	1503.37	1404.34	1644.03	1428.1	1571.29	1386.06	1372.03	1525.35	1198.67	1675.65	1557.58	1417.95	1404.11	1643.7	1457.55	1492.93	1559.08	1704.61	1597.65	1467.72	1546.48	1543.24	1715.31	1492.75	1325.99	1238.48	1066.87
54.5438	56.1754	57.1616	78.3482	80.631	65.399	63.4907	61.7758	57.8597	112.075	85.1721	118.803	33.2997	72.8594	98.5571	80.8426	56.0901	60.19	82.0701	54.4505	68.7098	66.6038	55.8973	65.0385	68.4643	77.0206	72.9358	63.0051	52.3388	78.531
