YDR214W	0.626295	-0.315029	1.045436	1.187121	0.300034	0.158971	-0.227036	0.434399	0.741010	0.389117	0.051193	1.957794	0.203233	0.091379	0.037936	0.048036	0.993781	0.592108	0.730425	1.102689	0.355301	-0.320248	0.751549	0.620359	0.982082	0.996535	-0.408996	-0.404851	-0.367637	0.907838	-0.431460	0.000000	-0.171493	0.419420	0.467647	0.108900	-0.215814	0.271584	0.000000	-0.055958	0.574504	2.179413	0.081387	-0.304748	0.830059	0.599893	0.195209	0.574667	0.084240	0.402314	0.272953	3.329508	0.455468	-0.329118	1.338182	0.592036	0.788005	-0.355632	0.376832	0.772268	0.897629	0.227957	-0.057864	-0.445746	0.477455	0.053921	0.106966	1.897047	1.632514	-1.099336	1.355849	-0.388239	0.118264	0.800637	-0.316081	-4.531793	-0.917057	-0.266425	-0.779081	0.100345	-0.322282	-0.432155	0.928883	1.242112	-5.036533	1.602696	-0.089509	0.564595	-0.673728	-2.529882	0.550428	0.208514	1.741022	1.586961	-0.871119	-0.753215	1.535341	0.853246	0.431784	0.921251	2.967411	0.776097	-0.201998	-0.440910	1.110524	0.002264
YDR542W	0.043208	0.909825	0.107783	-0.079781	0.065482	-0.233399	-0.615262	-0.299789	-0.250345	-0.447544	0.937907	-0.293951	-0.537509	-0.701685	1.523389	-0.001662	-0.012318	-0.041298	0.073758	0.006200	-1.150901	1.834870	0.750792	0.802003	0.269312	-0.572569	-0.556302	-0.499873	-0.437114	0.077717	-0.132137	-0.904653	0.959995	-0.642987	-0.326359	-0.230151	0.432913	-0.906057	-0.611517	-0.423777	-1.015996	0.173026	0.288596	0.163190	0.798773	-0.163900	-0.356203	0.428482	0.818669	-0.147184	0.296447	1.636866	-0.396733	0.957308	-1.142920	0.299533	0.273359	0.234667	11.027398	2.533145	5.158664	-0.630329	2.758685	-0.145630	-1.036145	0.070204	0.515638	3.737516	0.507581	0.801740	0.683044	0.071882	0.643565	-0.449958	1.148833	1.015171	-1.454492	1.762392	0.462557	0.496681	2.239357	0.956545	1.158171	0.648290	4.291066	-0.134641	0.280284	1.042938	0.042807	2.220043	0.687426	-0.126013	3.332726	2.767820	0.046416	0.753715	0.373472	-0.870030	8.050912	1.388587	-0.684692	1.069652	2.088080	3.134090	-0.657004	0.207219
YEL040W	0.152508	0.291825	0.000000	-0.878462	-0.136983	-0.269378	-0.280271	0.058240	-0.948519	1.446285	-0.198724	0.121058	0.379377	0.053965	-0.837550	0.290352	-0.968011	1.669398	-0.659395	0.672559	-0.819498	0.326191	0.358090	-0.012144	-0.697712	0.293701	0.267260	-0.432659	0.141962	-0.819634	0.359768	0.023248	-0.365511	-0.341069	-0.272857	-0.089258	-0.664566	-0.553134	0.000000	-0.064630	-0.411572	1.605729	-1.129242	-0.628714	0.455685	-0.708461	1.591071	4.083297	0.434128	0.415710	-0.133426	-0.592715	-0.354041	1.067495	-1.110953	-1.742368	-0.987364	-1.973046	-1.178442	-1.972849	-1.762872	-0.914722	-1.089864	0.910301	-0.678810	-1.495830	-1.291850	-0.818481	0.447418	-1.138594	-1.189193	-1.473171	-2.125557	0.495049	0.194366	0.456347	-0.779957	0.111945	-1.147726	-1.252945	-1.675912	-0.305247	-0.743901	-2.746947	-3.022700	0.773084	-1.297694	-0.174029	-2.632503	0.888396	-1.923959	-0.055345	0.166418	-1.081396	0.315204	0.486721	-0.809318	-1.461305	0.379264	-3.067972	-1.209163	-2.229586	-2.689568	0.585849	0.125101	-1.286352
YEL039C	-1.755513	-1.492076	0.164883	1.350155	0.000000	0.091492	1.317752	0.159158	-1.134943	1.033374	-0.450874	0.000000	0.400210	-0.311079	-0.600032	0.000000	0.218636	0.000000	-0.508638	-0.643419	-0.084331	0.321698	-0.403338	0.000000	0.000000	0.000000	-1.220455	-0.493653	0.647067	0.480049	-0.092659	-1.033352	0.000000	-0.127063	0.000000	0.103094	0.783399	0.606485	0.620169	-1.600858	1.524175	-0.563788	-0.224821	-0.062251	0.000000	-0.346446	0.000000	0.000000	-0.324363	-0.502975	0.402173	-0.217888	0.347371	1.308284	0.000000	0.103198	0.346321	0.849245	0.142881	0.356011	0.770060	-2.046066	3.130119	0.000000	0.994537	-0.453768	-0.379394	0.952551	-1.051937	-0.442863	0.905381	-1.155257	0.947118	0.679067	0.207367	1.832546	2.169034	0.000000	-0.026030	-0.583107	-0.112508	3.019603	-0.634312	-1.472726	1.430050	-0.644585	-2.177872	-0.611733	-0.130424	0.299561	-0.684714	-0.999355	-0.493598	1.464391	-1.706380	2.636615	0.000000	2.205774	2.988808	0.295304	-0.053367	2.467569	2.486701	3.324699	0.768984	0.307280
YEL037C	0.394958	-0.169299	0.026377	-0.672123	0.000000	-1.165530	0.531894	-0.774451	-1.232929	-0.709106	0.569036	0.000000	-0.285717	-0.372308	-0.006156	0.000000	-0.882190	0.000000	-0.256277	0.088215	0.118509	0.994477	0.524363	0.000000	0.000000	0.000000	-0.761503	-0.446140	-0.327996	-0.003784	0.125047	-3.617117	0.000000	-0.411116	0.000000	-0.165482	-0.502911	1.209134	0.789571	0.287046	-0.584247	0.499824	1.512098	-0.352367	0.000000	0.406341	0.000000	0.000000	0.844943	0.423328	-0.138620	-0.624055	0.337326	0.507695	0.000000	0.592222	1.015709	0.683264	0.865189	-0.758774	0.109415	-1.362257	0.281728	0.000000	-0.563400	0.792828	-0.273003	0.522115	0.749773	0.347336	0.678916	0.242545	0.734459	0.447293	0.199217	-2.589911	0.628541	0.000000	0.692524	1.061263	0.317192	0.111548	-0.021006	0.832138	0.513027	1.030816	0.240589	1.030087	-0.274714	0.429830	0.822709	-0.293491	-0.758096	0.837007	0.150876	1.124215	0.000000	0.314105	1.211942	0.872899	0.226629	1.066711	0.818722	2.155111	-0.704328	-0.031374
YEL035C	-0.286452	0.000000	-0.491005	0.577352	0.000000	0.648542	0.563205	0.884425	-0.982374	0.458052	0.978300	0.000000	-0.281782	-0.290145	0.163988	0.000000	-0.265289	0.000000	0.186857	0.000000	-0.786514	0.730635	-2.350000	0.000000	0.000000	0.000000	0.000000	-0.456383	0.134236	-0.139535	0.738466	-0.340309	0.000000	-1.161803	0.000000	0.000000	0.000000	-1.500658	0.994045	1.353048	0.528248	0.488473	-0.023206	0.981939	0.000000	0.000000	0.000000	0.000000	-0.372507	-0.627809	0.252343	0.701006	3.132371	0.201613	-0.297750	-0.189279	3.052093	-0.150653	0.470994	0.674407	1.417694	4.232772	-1.307211	0.000000	1.464351	0.153538	0.676431	-0.008711	1.413094	0.387293	1.433938	-0.137193	0.358006	0.553319	1.220040	-0.457681	-0.788545	0.000000	-0.137500	-0.818543	-0.118780	0.952909	-0.307261	0.261412	-0.794271	1.639996	-0.990268	-0.344492	0.364269	0.140399	0.397209	-0.367480	-0.068511	-0.905746	0.000000	0.346948	0.000000	-0.372074	-0.022950	0.934049	1.544571	-0.666310	-0.003072	1.060202	-0.232728	0.204663
YFL016C	0.641960	-0.361591	0.000000	0.813651	-1.114459	-0.053857	0.088004	0.677356	2.205514	0.461384	0.232649	0.318122	0.280163	-0.143633	0.734253	-0.098596	0.665105	0.251745	-0.753172	0.391271	0.269461	-0.345985	-0.603422	0.212769	0.458279	0.160074	0.157944	0.182416	-0.088715	0.982671	0.207515	-0.170575	-0.668721	1.487250	0.354008	1.242037	-0.853531	0.962738	1.629385	0.478293	0.173641	0.000000	0.827948	0.000000	-0.307158	-0.034051	-1.149580	0.277862	0.984989	-1.331544	0.097993	1.075865	2.892906	0.000000	0.015983	0.000000	-0.088993	-2.233257	0.000000	0.087394	-0.582316	0.000000	-0.663299	1.508595	1.636177	0.000000	0.633635	-0.161637	0.000000	0.000000	0.000000	0.000000	-2.697378	0.000000	0.000000	-0.872960	-0.599877	-0.128686	1.218376	0.052300	-1.396565	0.000000	-0.849944	-0.877438	-0.873324	-0.090900	-1.271611	0.521903	0.101747	-2.448502	0.498185	-1.112245	0.067858	0.000000	0.046093	-1.377508	0.753507	-0.978679	0.000000	0.546735	2.063913	0.239981	-0.138084	0.000000	3.401048	0.327434
YFL011W	-2.713009	1.044566	0.906596	-0.327465	-0.608412	1.212291	-2.187158	0.007529	-1.008582	-0.058673	-1.533927	1.274073	0.897659	0.745794	-0.271258	-0.096508	-0.587029	-0.507140	-0.705246	-0.946250	-0.411936	0.493210	-0.256606	0.293993	-0.208703	0.319911	-0.093139	-0.083891	-0.111310	-0.295218	0.110403	-1.875994	-0.996417	-0.842599	-0.772903	0.244607	-1.567639	-0.143434	0.864266	-0.034757	0.590302	0.658665	0.164748	-0.916801	0.606295	-0.865534	0.677503	-0.706201	-0.183146	-1.725379	0.593862	-0.283481	-0.540046	0.960487	0.688611	-0.650361	0.311743	-2.592175	-0.044166	3.746637	4.873635	-0.729930	2.760467	-0.681778	0.480985	-0.204298	-1.517167	0.708283	-1.059277	-2.759651	1.068059	0.604219	-0.197824	0.871284	-0.683641	0.023349	0.434915	0.052741	0.108037	-2.178658	-0.541874	3.684716	-0.522516	3.655682	-1.118635	0.547338	0.703731	-1.009976	-0.452617	0.822766	-0.729597	-0.158145	-1.021732	-1.084919	-0.651492	0.369188	-2.420956	-0.324983	-0.946601	0.440223	-0.691648	0.045149	3.830464	0.434243	-0.114345	-0.183721
YFR021W	0.888881	0.323612	0.000000	3.166747	0.113200	-0.579638	0.294381	0.027399	0.199553	-0.601251	0.249180	-1.043689	0.662997	-0.256889	0.423156	-0.265645	1.279092	0.947289	0.423667	0.312640	0.296355	-0.639865	0.494183	-0.975919	-1.178034	0.152706	0.506525	-0.027541	-0.068921	0.000000	-0.640141	-1.463631	0.375015	-1.384313	0.089319	-0.022781	-0.830365	-1.602753	-0.171075	1.065259	-0.635286	0.000000	-0.344520	0.959167	-0.296425	0.188178	-0.291523	0.331505	-0.367303	0.632669	0.302987	0.388911	0.361114	0.524342	0.342125	1.030036	1.303302	0.434341	0.507674	1.559082	0.536888	1.573681	-0.051812	-0.007547	0.560640	0.613641	0.422898	1.189946	0.327255	0.584129	-0.098928	-0.914843	1.653621	1.123781	-0.136026	-0.391762	-0.361573	-0.189751	0.328743	0.648595	-0.304038	-0.517001	0.560855	0.830073	0.607371	0.199399	-0.481860	0.402145	0.769571	-0.115269	0.697433	0.425257	-0.203219	1.239336	-0.001940	-0.259462	0.264858	0.131142	0.137194	0.061199	1.365163	-1.068709	-1.360063	0.629493	-0.193325	0.232664
YGR017W	-0.482012	0.259946	0.719243	0.000000	-0.944480	-0.006400	-0.557653	0.059989	-0.035300	0.000000	-0.868411	-0.219571	1.376306	0.000000	-0.217754	1.030222	-0.339160	-1.251319	-0.115206	-0.419090	0.200724	0.389024	0.827016	1.376135	1.293296	-0.018306	0.801673	0.000000	-0.268070	-0.545719	0.000000	0.000000	-0.380482	0.000000	-0.686428	-0.260047	-0.155910	-0.489436	0.966382	0.398728	-0.647984	0.000000	-0.138101	-1.601989	-0.406103	-0.155466	0.053228	-0.120742	0.000000	-1.264400	0.020678	-0.133611	-0.053794	2.009256	0.094789	0.065496	0.000000	0.000000	-1.225722	-0.382982	-0.203732	-0.298407	0.098532	0.473622	0.000000	-0.177805	-0.605063	0.226005	0.000000	0.000000	0.000000	-0.444545	-0.374910	0.000000	0.000000	-0.289188	0.184415	-0.086721	0.000000	0.000000	0.000000	0.000000	0.517825	0.122764	-1.182825	-0.029021	0.483187	0.000000	0.000000	-0.219411	-1.143570	0.556820	0.303753	1.026140	-0.084983	-0.489115	0.077039	0.028099	-0.632895	-0.717466	-0.447999	-1.411207	-1.333149	0.184614	0.000000	0.000000
YGR026W	0.213378	0.077665	0.000000	-0.196724	-0.183851	0.354060	-0.835944	-0.430629	0.217681	-0.127805	-0.675061	0.105981	-0.422759	-0.470559	-0.211022	0.423476	-0.733285	-0.094829	-0.204343	0.376813	0.000000	-1.014779	-0.402609	-0.813524	1.004493	-0.386310	-0.226899	-0.500978	1.918459	0.000000	0.328708	-0.475357	0.431439	-1.545135	0.946249	0.274231	0.100489	0.281784	-0.058492	-1.220582	-1.739304	0.000000	0.547932	0.010871	-0.032542	0.470238	-0.888405	-0.779525	-0.055288	-0.305445	-0.506560	0.236450	-0.207900	1.234875	0.255846	0.853073	0.045705	1.219558	-1.305134	0.535343	0.914552	-0.744228	0.720060	-0.823699	-1.269578	0.911146	-0.423688	0.362685	-0.542085	0.906305	0.002116	-1.652596	1.222595	0.417284	1.062822	1.250748	-0.306020	-0.079804	-0.210493	1.150312	-0.203549	0.286661	0.071666	0.779842	-0.151620	-0.027842	-0.591339	0.846791	0.360097	0.011448	-0.016262	-0.000866	1.345722	2.463130	0.072541	0.321658	-0.113969	-0.927642	0.051995	0.160323	2.211475	0.183353	-0.068056	0.819168	-0.707417	0.434740
YGR061C	-0.639294	-0.442788	0.000000	0.000000	2.540320	-1.550165	-0.490879	0.901209	0.350862	0.000000	-1.217566	-0.938901	-0.639729	0.000000	0.432170	-1.149618	0.825717	1.033521	0.585712	-0.624466	0.875976	-0.070140	-1.391143	-1.062488	-1.509190	-0.003023	0.609834	0.000000	-0.715138	-0.941694	0.000000	0.000000	0.907254	0.000000	-1.825787	-0.361885	-0.469781	0.798633	-1.277408	-0.301615	-0.114673	1.119086	-0.599041	1.282307	0.122806	-1.028855	0.388551	1.082953	0.000000	-0.254255	-1.242075	1.039134	0.115473	0.000000	1.338669	-0.888842	0.000000	0.000000	0.315751	-0.639617	0.476365	1.688153	-0.311878	0.215122	2.845292	-0.050318	-1.383973	-0.823933	0.000000	0.000000	0.000000	1.421170	-0.177188	0.079260	0.000000	-1.110567	-1.879160	-0.842570	0.000000	0.000000	0.000000	1.301896	0.618762	-0.207640	-1.039742	1.845197	-0.354399	0.000000	0.000000	-0.202696	-1.153162	1.080883	-0.956170	0.630633	0.466543	0.855014	-0.936568	0.853827	0.272308	-0.029400	0.491015	-1.087941	-1.306031	0.089084	0.000000	0.000000
YGR066C	0.777888	0.160684	0.032991	1.969073	0.457690	-0.614726	-0.535715	-2.059150	-0.691503	0.463171	2.297315	-0.465794	-0.448458	0.269107	0.836582	-0.332946	0.000000	0.659456	0.018461	0.000000	-0.140827	-0.161599	-0.402188	-0.074037	-0.141633	1.039602	0.610792	-0.176982	-0.324388	0.464532	-0.068900	-0.636894	0.211845	-1.366211	0.189034	-0.588396	0.000039	0.000000	-1.494237	0.243026	-0.061541	-0.224822	-1.105052	0.065269	-0.905653	-0.304539	-0.186627	-0.869445	0.291717	-0.762985	-0.984315	3.269541	0.283853	0.199833	0.334022	-0.038128	3.105596	-1.908155	-0.477774	4.980812	5.128165	0.925759	6.212698	1.061986	0.037271	-0.274307	-0.160671	5.668656	-0.442545	-1.561984	-0.200069	-0.195496	0.850165	-0.886181	-0.232085	0.148054	-0.024120	-0.332995	0.000090	-1.157912	-1.704616	0.593686	0.632379	2.622803	0.515303	0.929704	0.260693	-0.237417	-0.319148	0.702054	1.106385	-0.249111	0.053660	-0.328237	0.027784	3.373256	-0.260591	1.917237	0.400242	1.256044	-1.317605	4.223654	5.623924	1.067444	-0.252107	-0.561549
YHR018C	0.389356	0.523995	0.241962	-0.297907	1.749588	0.788456	0.134789	-0.555795	-0.078843	-6.074487	-1.241206	1.596914	-0.215611	-0.636842	-0.380796	0.713576	-0.950648	-0.082398	-0.718207	0.755005	0.107041	0.003186	0.017313	-0.225746	0.357230	0.666367	-0.027365	-0.002067	-0.166190	0.101167	0.074777	-2.435223	-1.064454	-0.483978	0.095979	0.142700	0.635135	-0.936897	-0.854207	-0.485403	1.175058	0.549324	0.203958	0.000000	0.307530	0.461884	1.299199	-0.093407	0.000000	0.362450	0.913825	0.063798	-1.145567	0.000000	-1.133945	-0.985358	0.512490	0.233229	-0.417024	-1.738331	-1.101157	3.967581	0.000000	-0.736191	0.417469	-0.538067	0.306765	0.489306	-1.635003	2.450204	0.757956	-0.439200	-0.246706	-0.605572	-0.785172	-0.745820	-0.297078	-1.275327	0.244820	-0.650950	-0.313791	-1.289737	0.044174	0.008995	-0.045126	0.000000	0.670489	0.652558	-0.790486	0.000000	-0.622202	-1.361616	1.869951	-1.324952	-0.086448	-1.524045	-0.566003	-1.566965	0.098448	1.431912	-0.127769	0.427171	0.785459	-0.343231	0.812801	0.051183
YHR023W	0.177940	-1.182180	-0.919618	-0.189168	1.213928	-0.898127	-0.414839	0.051066	0.339973	-0.090569	0.871690	0.409758	-0.418650	0.529181	0.712383	-0.422366	0.367326	1.222376	-0.751676	-0.300724	-0.183268	-0.001582	-0.410738	-0.871479	-0.448978	-0.774291	0.042899	0.226786	-0.693065	0.645454	0.576846	1.626269	-0.516883	-0.534375	0.308447	-0.195552	-0.317554	0.161067	0.158440	-0.511311	0.028485	0.468899	-0.259076	0.624944	-0.708018	0.093091	-0.505366	0.663050	0.534298	0.301855	-0.818521	0.699995	0.824478	0.479849	0.423148	-1.224598	0.591470	0.691299	-0.712316	0.087751	-0.005449	0.816328	0.321005	-1.229340	-0.390432	1.735195	-0.228141	0.221693	0.244840	-0.682394	0.678362	0.243588	0.308616	0.755691	1.303543	2.107871	-1.847196	-0.326396	1.083865	1.176196	0.013586	0.801050	0.454573	0.537440	-0.690906	-0.036924	-0.445544	-0.200453	0.546871	0.011367	-1.316093	-0.467039	0.076626	-1.427035	-1.115649	0.182978	1.410453	1.400660	0.794551	-0.030382	1.761164	-0.256769	-0.218012	1.081650	-0.830437	1.007746
YHR061C	-0.568097	0.168038	-0.378130	0.000000	0.231578	-0.117105	0.399567	-0.426507	0.510882	0.000000	-0.560518	-0.448563	0.246445	0.000000	-0.604269	-0.260626	0.224153	0.128939	0.191326	0.104498	0.360348	-0.741662	-1.106854	-1.093260	-0.823461	-0.349433	0.545296	0.000000	-0.475931	0.214205	0.000000	0.000000	-0.404295	0.000000	-0.773909	-0.818842	-0.449230	1.645213	-0.690220	-0.202966	-0.177300	0.517673	-0.194343	0.244588	-0.293654	0.566431	-0.336081	0.080850	-1.518936	-0.359062	-0.662294	-0.941417	-0.082310	1.073207	-0.604702	-0.785484	0.000000	0.000000	-0.639433	-0.478053	0.280586	-1.207703	-0.154056	-0.547848	-1.348704	-1.303549	-2.972571	-1.426727	0.000000	0.000000	0.000000	-0.242714	-1.549159	-1.882676	0.000000	-0.695818	-0.935779	-0.117131	0.000000	0.000000	0.000000	-0.857296	-1.529634	-1.178495	-4.057615	0.502949	-0.324827	0.000000	0.000000	-0.445795	-0.474237	-0.044628	-0.908694	-0.003421	0.986115	0.299030	1.789678	0.700379	-1.871619	-2.525900	-1.955132	-1.413019	-2.743730	-1.674683	0.000000	0.000000
YHR068W	-0.056899	-0.334132	-0.471138	-0.420517	0.530650	-0.582880	-0.952385	-0.553756	-0.338348	-0.426903	1.089189	-0.630625	-1.193182	-0.555414	0.363238	-0.696462	0.086385	1.006898	0.632351	0.630994	0.000000	-0.122133	-2.106975	-0.312331	-1.224074	-0.587094	0.037713	-0.618736	-0.144192	-0.867079	-0.379205	-1.010699	0.055986	-1.227739	-0.903986	-0.522798	-0.961504	-0.407851	0.038383	-0.121442	0.068795	0.073257	1.007723	-0.073207	0.811330	-1.024782	-1.121776	0.191454	0.404758	0.340485	-0.304044	0.787062	0.170955	0.823949	-0.083590	-0.361406	0.346499	0.096114	1.214232	-0.485647	-0.243063	0.223465	0.782132	0.115551	-0.973112	1.308094	-0.469136	2.345565	-0.830305	0.000000	-0.229649	-0.474016	0.898837	1.071863	-0.424380	0.795099	0.105297	-0.057499	3.739981	-0.038646	-0.387955	0.375364	-0.990414	-0.875617	0.417239	0.094441	0.841944	-0.143842	0.713002	-0.287222	-0.160444	0.766199	-0.644261	-1.533030	-0.058996	0.461166	0.324663	0.899803	0.674249	-0.108916	0.089661	-0.166896	-0.734470	0.130293	-1.125791	0.741894
YIL002C	-0.325085	-0.310259	-0.450802	-0.936643	0.737452	-0.667680	0.186936	-0.035334	0.211296	0.000000	0.247813	0.160874	-0.716380	0.000000	0.441156	1.296027	0.683638	0.353403	0.251473	-0.154169	0.077456	-0.214083	0.296910	-0.409827	0.577031	-0.220534	0.661397	0.000000	-0.081246	0.969417	-0.348773	0.000000	0.524890	0.672706	0.637591	0.078932	-0.989787	0.369533	0.505132	1.127616	-0.133460	0.359919	0.119422	0.124934	0.441066	0.480351	-0.743588	0.122194	-0.727244	-0.165273	-0.375939	1.181143	0.198354	0.098123	0.745732	0.632483	0.776479	1.007818	0.003904	-0.809716	0.040531	1.561029	1.098131	0.405585	0.244144	0.872794	0.910615	0.613561	0.528672	0.590314	-0.237756	0.253924	0.796593	-0.194123	0.398956	-0.190756	-0.624211	-0.679080	-1.470670	0.799790	0.400563	-0.584909	1.311078	0.088706	0.147129	0.534136	-0.806661	0.692267	0.815987	0.624820	0.169478	-0.537776	1.747381	0.122816	-0.967725	0.648615	-0.960515	-0.248560	0.056486	0.582929	0.308358	0.601586	0.449525	0.148778	-0.062681	0.394787
YIR003W	-0.194085	-0.812376	0.539554	0.136235	-0.131120	-0.186717	0.411873	0.521188	0.177837	-0.496187	-0.255177	-1.023301	-0.281332	0.217964	-0.564344	-0.020141	0.628433	0.066691	-0.072675	-0.309657	0.316984	0.177470	-0.089332	0.117504	0.623018	0.152323	0.237613	-0.221530	-0.351458	-0.669176	-0.464632	-0.412050	-0.063489	0.774143	0.352327	-1.496306	-0.625026	-0.666326	-1.000573	0.619778	-0.706945	1.900929	-0.441305	0.201940	1.009066	-0.154229	-0.133881	0.056636	0.408581	-0.366337	-0.521613	-0.030080	0.278789	0.142513	-0.333931	0.136215	-0.092551	0.540783	0.014115	0.259677	0.398543	0.210529	0.460618	0.011113	0.709690	-0.276865	0.574280	0.797613	0.241436	0.985622	0.652144	0.796734	1.018028	-0.876674	0.441133	-0.355813	0.721647	-0.227752	-0.288217	0.718568	0.513662	-0.726499	0.306369	-0.438949	-1.622125	-0.682614	0.165514	-0.235056	-0.954585	-0.152631	0.155642	-0.240658	0.341338	0.426491	-0.454013	-0.845050	-0.247308	-0.233343	0.383616	0.203663	0.462456	0.587614	-0.110977	-0.374784	0.624891	-0.544055
YIR006C	-1.471820	0.000000	0.000000	-0.898174	-1.807866	2.958706	1.232346	0.523086	-1.640971	0.173808	0.714135	1.163973	-0.352190	-0.022273	-0.406025	0.388737	0.000000	0.406527	0.000000	0.000000	0.000000	0.248509	0.000000	0.888269	1.028390	0.501366	-0.468993	-0.097274	0.000000	0.135159	0.000000	-0.443499	-0.435906	0.000000	0.247884	0.000000	0.000000	-1.337790	0.458807	0.000000	-0.250673	0.000000	0.000000	0.000000	0.493365	0.000000	0.000000	0.000000	0.000000	-1.193492	-0.993251	0.501315	-0.682492	0.000000	0.000000	0.000000	-0.790761	0.000000	0.000000	0.000000	0.258249	0.000000	0.911000	0.699939	0.012935	0.000000	1.715613	1.255631	0.000000	0.000000	0.000000	0.000000	-0.063499	0.000000	0.000000	-0.249722	0.000000	0.000000	-0.799295	-1.314417	-1.595291	0.000000	0.000000	0.000000	-0.615736	1.035989	0.825088	0.696354	0.011857	0.000000	0.000000	0.000000	-0.045079	0.000000	-0.622970	0.000000	1.198556	0.000000	0.000000	0.707590	-0.821320	-1.329352	-0.750670	0.000000	0.244069	0.806739
YIR039C	-0.344384	0.374269	0.000000	-0.360532	0.443228	-0.280015	-0.288081	-0.644908	-0.288732	-0.548953	1.273415	-0.089761	-0.093796	-0.290540	-0.266318	0.218099	0.034333	-0.268327	0.112094	0.292070	-0.381678	0.177292	-0.092264	0.010849	-0.508187	0.062381	-1.075878	-0.710895	-0.102280	0.144394	0.830459	-0.395248	-0.233367	-0.166219	0.340663	0.572611	-0.291288	1.450517	0.334903	0.113289	0.482587	0.213105	-0.319321	0.237947	0.418289	-0.161813	-0.794838	-0.234910	0.000000	0.107630	-0.100444	-0.376828	-0.640776	1.589108	0.415494	-0.895546	0.412710	-0.230043	0.607168	-0.035018	0.909927	0.182980	3.732738	0.731345	0.774957	-0.098644	2.584981	1.186426	-1.772984	0.153531	0.485199	0.368131	1.315982	-0.981675	0.864172	0.588756	1.848359	0.802231	-0.658678	0.827550	1.022975	-0.927878	0.795591	-2.363652	0.245808	-1.099374	-1.373155	-0.025358	-0.435953	-2.843078	0.214317	-0.959919	-1.149812	0.138066	0.195559	-0.807652	1.682858	-0.384029	1.665834	-1.244004	0.252523	2.210711	1.339908	-1.679013	-0.764163	-0.655739
