1,0,2,0,0,2,0,1,0,0,1,5,1,0,0,0,0,0,0,2,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,0,0,4,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,0,1,1,0,0,0,0,1,0,0,0,1,1,2,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,3,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,7,0,0,0,0,0,0,0,2,3,0,1,1,1,1,0,1,0,0,1,1,0,2,1,1,0,0,1,2,1,1,0,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,3,0,0,1,0,0,0,0
0,0,0,0,0,0,1,2,0,1,0,7,3,2,0,0,0,0,0,1,1,0,1,0,1,1,2,1,0,1,1,0,0,0,1,3,1,0,1,1,1,0,0,0,0,3,0,0,0,2,0,0,1,2,0,0,2,0,3,3,0,0,1,0,1,3,0,0,0,4,2,0,0,2,1,0,1,0,0,0,0,1,0,0,1,2,0,2,0,4,0,3,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,4,1,0,1,0,1,0,1,3,1,3,0,0,1,2,0,3,0,0,1,4,0,0,1,0,0,0,0,3,1,0,0,1,0,1,2,2,0,1,2,0,0,0,0,3,1,0,2,0,0,0,0,1,3,0,1,0,2,0,1,1,1,0,3,1,1,0,0,0,0,3,0,0,2,0,0,3,0,2,0,0,0,5,1,3,0,0,0,1,0,0,0,0,7,1,4,0,0,0,1,1,0,2,0,1,1,0,0,3,2,2,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,1,0,4,0,1,1,0,2,0,1,0,2,0,3,0,0,0,0,0,0,0,0,3,0,2,1,1,1,2,1,0,5,1,0,2,1,0,0,2
0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0
1,0,1,0,0,0,0,1,0,0,3,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,2,0,0,0,1,0,1,2,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,0,1,1,1,2,0,0,0,2,0,1,0,3,0,2,0,0,0,1,2,1,0,0,0,0,2,0,1,2,0,1,4,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0
72,15,39,69,43,48,138,33,11,30,33,1002,43,50,94,37,4,2,15,35,67,47,34,35,50,105,57,40,22,66,33,38,2,7,43,39,16,26,0,39,40,14,141,8,73,78,42,21,2,108,5,27,54,52,32,10,61,2,301,27,47,10,64,18,12,36,13,19,23,214,26,23,4,45,50,23,28,4,24,1,46,18,4,104,40,20,77,38,6,109,21,54,38,84,0,22,55,12,12,72,31,36,32,37,108,17,5,18,3,29,2,36,4,2,23,54,36,52,28,30,25,52,56,25,2,48,31,11,88,4,28,33,45,81,89,60,1,20,75,52,66,38,8,32,24,108,1,20,60,17,2,1,36,37,26,6,5,40,36,40,65,36,45,68,37,1,9,38,34,52,36,29,40,37,38,0,55,37,62,0,46,0,76,0,43,30,52,1,120,22,35,58,1,52,10,91,31,61,89,38,39,79,0,203,67,0,43,60,41,160,32,26,14,45,2,31,38,48,50,27,73,0,33,26,31,28,3,26,1,38,19,34,32,84,70,42,3,7,81,9,18,7,43,11,92,14,1,31,26,30,13,26,30,40,0,27,41,36,3,2,123,16,7,238,28,49,92,35,42,4,21,18,39,33,67,15,3,0,2,37,11,20,69,29,4,31,53,19,41,37,63,57,535,27,0,45,30,1,35,45
0,0,0,3,1,0,7,0,2,0,0,19,0,0,16,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,10,0,0,1,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
10,3,7,6,11,10,36,11,13,7,5,156,10,12,16,0,0,2,8,12,10,5,5,14,10,16,12,11,8,3,6,12,0,1,2,14,6,5,0,5,7,11,25,0,3,11,2,2,0,17,9,3,7,9,6,6,12,0,79,5,7,8,10,7,4,3,1,5,4,39,6,4,4,13,3,1,10,0,10,0,11,3,0,21,12,4,9,7,2,23,3,10,2,11,1,2,9,4,2,11,5,4,20,10,42,2,1,4,3,5,0,4,0,0,6,15,12,4,1,7,5,6,10,7,1,10,8,3,23,0,4,5,7,21,14,3,0,7,10,7,8,11,2,11,3,28,0,10,5,14,0,0,5,13,6,1,0,7,9,10,9,15,6,22,3,0,0,5,2,7,7,3,4,9,12,0,5,9,2,0,3,0,16,0,9,1,7,0,30,6,7,6,0,11,16,14,4,11,13,15,11,15,1,40,6,0,11,14,14,9,7,13,6,15,0,26,9,6,7,3,11,0,18,9,3,4,0,6,0,7,6,7,7,14,8,10,0,4,15,3,9,9,7,14,28,1,0,31,5,11,1,8,12,6,0,0,4,9,0,1,30,6,1,46,5,10,17,11,5,0,30,3,7,4,7,9,0,0,0,2,6,2,7,12,0,7,12,8,5,7,12,1,105,6,1,1,4,0,14,4
1,1,4,2,0,3,3,4,4,2,0,40,1,5,4,0,0,0,7,2,4,1,5,0,4,6,2,1,3,4,2,1,1,0,3,3,7,1,0,1,4,1,10,1,3,5,1,0,0,8,0,2,2,1,1,1,4,3,9,4,3,1,6,2,1,2,1,3,0,12,3,0,0,3,4,2,4,0,2,0,4,1,0,2,1,1,0,3,0,8,0,3,2,2,0,0,1,5,4,5,0,1,8,1,6,2,0,1,0,3,0,2,0,0,1,5,1,4,1,2,2,3,3,2,1,2,0,0,5,0,1,4,1,1,5,0,0,1,2,5,2,2,0,1,2,4,0,1,3,2,0,0,2,3,1,1,1,0,2,0,1,3,6,6,3,0,0,1,2,1,1,0,1,5,1,0,6,3,3,0,3,0,5,0,4,3,3,0,10,3,2,2,0,3,6,6,0,3,1,0,6,3,0,11,3,0,2,5,3,10,2,5,4,5,0,10,1,1,2,1,10,0,3,2,1,0,0,2,0,4,1,2,2,0,5,0,0,0,7,1,1,6,1,1,7,2,0,10,0,1,3,1,2,4,0,3,1,3,0,0,7,0,0,12,3,1,5,2,5,0,6,2,1,2,3,4,0,0,1,0,1,1,4,1,0,4,6,3,4,2,3,2,20,2,0,1,1,0,2,1
3,0,1,3,0,1,1,1,0,1,3,9,1,5,2,1,0,0,1,3,2,2,3,0,3,5,2,3,1,7,6,5,0,0,2,5,0,1,0,2,0,1,2,2,3,7,1,0,0,5,0,1,5,3,1,0,5,0,6,0,3,0,1,0,0,0,1,2,0,1,0,2,0,3,0,0,3,0,2,0,0,1,0,0,0,1,2,1,0,9,0,2,4,9,0,0,1,0,2,4,1,3,0,6,2,0,0,0,0,4,0,0,0,0,0,0,1,4,1,0,3,2,2,5,0,3,2,0,5,0,1,0,2,8,4,0,0,0,2,3,1,2,0,1,3,10,0,1,2,0,0,0,0,1,0,0,0,1,1,2,5,3,3,4,2,0,0,0,2,5,0,1,2,3,4,0,5,1,6,0,1,0,4,0,1,2,2,0,1,1,5,3,0,3,0,4,0,4,2,1,1,6,0,3,1,0,1,4,3,4,1,1,1,4,0,0,1,3,0,1,2,0,0,2,2,1,0,3,0,1,1,1,0,2,3,3,0,1,4,0,0,2,1,1,3,1,0,1,1,2,1,0,5,1,0,3,5,4,0,0,4,2,0,4,2,5,4,1,2,0,1,0,0,0,3,1,0,0,0,3,0,2,1,5,0,0,4,2,2,1,3,2,10,1,0,1,2,0,0,3
0,0,1,0,0,0,3,2,1,1,1,10,0,0,5,0,0,0,1,0,3,0,0,1,0,2,1,0,1,0,0,1,0,0,1,3,0,0,0,0,1,3,0,0,1,0,0,0,0,1,1,1,2,1,1,1,0,0,3,0,0,1,0,1,0,0,1,0,1,4,4,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,1,0,1,0,0,4,0,6,0,0,0,0,3,0,2,0,0,1,4,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,4,0,0,0,0,4,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2,1,1,0,3,0,0,2,0,1,2,1,0,1,0,0,2,3,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,2,0,3,2,0,0,4,0,1,0,0,0,0,0,0,1,1,0,0,2,2,0,7,1,0,1,1,2,0,10,0,0,0,4,0,0,0,0,0,0,0,0,2,0,1,3,2,0,1,0,0,9,0,1,2,1,0,1,0
0,0,0,0,0,0,2,1,0,0,2,8,0,0,3,0,0,0,0,2,1,0,1,0,1,4,2,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,2,1,0,0,0,2,0,0,0,1,1,0,0,0,3,2,0,0,2,0,1,0,0,0,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,1,1,0,0,1,0,1,0,2,1,1,1,5,1,0,1,0,0,0,1,0,0,0,3,1,2,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,4,4,0,0,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,2,1,0,0,0,1,0,1,0,0,1,1,0,1,3,0,0,0,0,4,2,0,1,0,0,2,2,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,3,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,6,1,0,1,1,0,0,0
1,3,1,0,0,2,4,0,0,2,1,0,4,7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,1,0,0,0,4,0,0,0,1,0,0,1,0,2,6,0,0,0,1,0,0,1,0,0,0,2,0,0,1,3,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,4,0,2,1,0,1,0,2,1,0,0,0,0,0,0,2,0,0,1,0,2,3,0,0,0,3,0,1,0,0,2,0,4,0,3,0,0,1,2,0,0,2,0,2,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,1,3,1,2,1,2,0,0,1,1,0,0,1,0,4,0,2,0,2,0,0,2,1,0,0,2,0,5,0,3,3,0,3,1,0,1,0,0,0,3,3,1,0,1,1,2,0,0,0,0,2,2,1,0,0,1,1,0,0,0,0,0,1,1,0,2,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,3,0,0,5,2,0,1,1,0,0,0,0,2,0,0,2,1,2,0,1,0,0,0,1,2,0,0,0,0,0,0,1,3,2,4,0,1,0,2,0,0,3,0,0,1,0,1,2,0,6,0
1,0,0,0,1,1,2,0,1,1,0,5,1,1,2,0,0,0,0,0,0,0,0,1,1,2,1,1,2,1,3,1,0,0,0,0,0,1,0,0,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,2,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,3,1,1,0,1,1,1,1,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3,0,3,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,2,1,0,1,1,0,0,0,1,1,1,1,3,0,0,3,1,0,0,2,0,0,1,2,0,1,0,0,0,0,0,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,2,0,2,3,1,6,0,0,0,0,0,0,0
0,1,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,8,1,0,1,0,0,1,1
1,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,2,0,0,1,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2,0,3,0,0,1,1,0,0,0
2,0,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,1,1,0,0,0
1,0,0,1,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,0,1,0,0,3,0,0,0,0,3,0,0,0,2,1,0,0,1,2,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,2,0,3,1,0,0,1,0,1,0,0,0,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,3,0,3,0,0,0,0,0,2,1
0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,3,1,0,0,0,1,0,2,0,0,1,0,0,2,0,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,2,2,2,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,1,0,1,1,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,1,0,0,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,2,0,0,1,1,1,0,1,0,0,1,1,0,1,0
2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,41,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,0,0,2,0,0,0,5,0,1,2,2,13,0,2,0,0,2,3,0,0,2,0,0,0,1,0,0,0,1,0,10,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,4,0,0,1,0,0,3,0,0,0,3,2,0,1,0,1,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,18,0,5,0,3,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,0,0,2,0,0,0,1,0,1,0,0,2,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,2,1,5,0,0,0,0,1,1,1,1,0,0,2,0,2,0,1,1,4,0,0,0,0,0,0,2,0
0,0,0,2,0,1,0,0,1,1,0,11,1,0,0,0,0,0,0,1,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,1,1,0,2,2,0,2,0,0,0,1,0,1,1,0,1,0,1,0,3,0,0,0,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,3,0,0,0,2,0,0,1,0,1,0,0,0,1,0,8,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,3,0,2,4,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,2,0,2,0,0,1,1,0,0,2,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,1,0,4,2,0,1,0,4,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,3,1,3,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,0
4,2,1,1,0,2,0,0,2,4,1,12,3,2,2,0,0,0,0,3,1,2,2,1,3,2,5,3,5,3,2,1,0,0,0,1,2,2,0,4,2,2,2,1,1,7,0,0,0,5,1,4,4,0,0,1,2,0,3,2,5,1,7,0,0,2,0,1,1,3,3,1,0,4,0,0,3,0,2,0,3,3,0,1,0,1,1,4,1,8,1,2,1,3,0,1,4,1,2,1,1,1,5,2,6,2,0,2,0,0,0,1,0,0,2,7,1,3,0,2,3,1,9,1,0,2,0,0,3,1,2,1,3,6,2,3,0,0,2,2,0,4,0,2,0,9,0,0,7,0,0,0,0,4,0,3,0,4,3,3,2,3,2,1,4,0,0,3,0,1,1,2,1,2,1,0,2,2,2,0,2,0,5,0,2,3,3,0,0,2,2,1,0,1,1,4,0,3,4,0,3,6,0,2,1,0,2,10,3,2,1,1,1,1,0,4,4,2,3,1,2,0,1,1,5,0,0,1,0,5,0,2,0,5,3,4,0,0,3,2,2,1,3,3,4,2,0,5,0,2,2,3,1,1,0,1,4,1,0,0,3,0,0,3,4,2,4,4,2,0,10,1,2,2,4,0,0,0,0,2,1,3,2,1,0,0,2,3,0,1,1,3,8,2,0,2,2,0,3,2
0,0,2,0,0,2,3,1,0,0,0,4,1,1,1,0,0,0,0,0,2,0,0,1,1,3,3,3,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,2,0,0,0,1,0,0,2,1,0,0,0,0,2,0,1,0,3,0,0,0,1,1,0,1,3,0,3,0,0,0,0,0,2,0,1,0,0,0,1,0,3,1,0,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,2,1,1,0,2,1,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,3,0,2,1,2,0,0,1,0,0,0,0,2,0,1,2,0,0,2,1,0,2,0,0,0,2,0,1,4,0,0,3,0,2,1,0,0,0,1,2,1,2,0,1,0,2,0,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,0,2,0,0,1,0,1,2,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,2,2,2,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,3,2,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0
